,Close_AAPL,High_AAPL,Low_AAPL,Volume_AAPL,Close_MSFT,High_MSFT,Low_MSFT,Volume_MSFT,Close_GOOGL,High_GOOGL,Low_GOOGL,Volume_GOOGL,Close_AMD,High_AMD,Low_AMD,Volume_AMD,Close_ADBE,High_ADBE,Low_ADBE,Volume_ADBE,Close_CSCO,High_CSCO,Low_CSCO,Volume_CSCO,Close_QCOM,High_QCOM,Low_QCOM,Volume_QCOM,Close_TXN,High_TXN,Low_TXN,Volume_TXN,Close_INTU,High_INTU,Low_INTU,Volume_INTU,Close_CRM,High_CRM,Low_CRM,Volume_CRM,Close_AVGO,High_AVGO,Low_AVGO,Volume_AVGO,Close_ORCL,High_ORCL,Low_ORCL,Volume_ORCL,Close_META,High_META,Low_META,Volume_META,Close_TSLA,High_TSLA,Low_TSLA,Volume_TSLA,Close_INTC,High_INTC,Low_INTC,Volume_INTC,Close_KLAC,High_KLAC,Low_KLAC,Volume_KLAC,Close_ADI,High_ADI,Low_ADI,Volume_ADI,Close_SNPS,High_SNPS,Low_SNPS,Volume_SNPS,Close_CDNS,High_CDNS,Low_CDNS,Volume_CDNS,Close_FTNT,High_FTNT,Low_FTNT,Volume_FTNT,Close_SPUS,High_SPUS,Low_SPUS,Volume_SPUS,Close_HLAL,High_HLAL,Low_HLAL,Volume_HLAL
2026-03-05 06:57:06.295156,86.11643419636208,86.5649728152832,84.19113736700623,980729,92.45398576869334,93.8469887011475,90.98149140129637,756282,96.52309125419978,97.7132471156003,95.75443795988042,199616,97.1535374386675,98.97826412990088,96.36580862735919,798012,103.12691664881474,103.14897917767203,101.90103748382569,477869,118.12353506270952,119.45937506031677,117.1859991317805,818675,121.82199346952471,122.87914968896911,121.58994810682837,600098,117.94089875221746,118.06356066350403,116.07030455512681,837090,116.77688525237726,117.74707457233633,116.40144044099276,790955,92.424380783419,93.67702548673138,92.19053371236821,337069,111.92429989713568,113.62544895316591,110.46642149692536,694699,103.23316384478485,103.86389133131709,101.61284166486546,365228,124.05198425764605,124.64728481278262,123.5703766254997,309755,120.08385796221175,121.9103173347703,119.3978045370317,901555,107.29242819702598,109.0510771237511,106.42844945409911,331807,73.06438578869825,73.2257253234806,71.24769136821223,840970,83.29100393177342,83.78592989423971,82.75328084181541,431080,88.56433968879239,89.23905784550695,88.16985435645836,901680,90.60667614975443,92.36964778893226,89.84034721263619,100559,96.97902804541472,98.18619962073113,95.35815487418347,595062,146.42105359600293,148.16358296654326,144.5913379841614,706289,84.1527019066531,84.29199364214963,83.35892312047503,172219
2026-03-06 06:57:06.295156,84.76700069042565,86.19135913312071,83.09504044940124,649639,90.67474725924507,91.49806968796013,89.61506721288283,198723,97.50823680428942,97.61108843125793,96.14894223890329,186231,95.96903172628403,96.39035610429536,94.66656577220104,303502,105.68054061499159,106.5128486113511,103.79438893950217,245016,118.34086043694066,119.61020298344854,117.73832991542066,982487,119.21226662703074,120.79905465564144,119.12768312858537,807173,116.05990281392073,116.78425532351818,114.35854229271104,789870,118.16796186499985,118.83521865667359,117.99119197103082,130257,92.1734718041715,92.7304132620266,90.80916548104823,666510,115.3292659480982,115.73232270411083,113.76962418007805,285550,103.67038118286997,104.45667544185801,102.81103445615967,982297,124.8112053516191,125.4073377539591,124.03759086751533,373541,118.07006702299509,118.84601253179086,116.09381887108582,593896,107.82550771299012,108.85396173552208,107.75948384118946,124363,72.18136938256387,73.5260659178496,70.97222116204739,491065,83.49575610382203,84.7862313929287,83.4536822989011,311979,89.550042524279,89.72944436230868,89.12296756851109,910658,91.764834182595,92.59666149119002,90.17550839779922,952681,99.70925756900114,100.71649744494835,98.96064558218849,643447,148.5516289757752,148.58252383124136,147.84759581077145,139767,83.36912103296147,84.54699307808657,81.88203249368688,810349
2026-03-07 06:57:06.295156,83.95873539757173,84.43323357256533,82.56678698538434,712956,89.82936205622836,91.5779972659372,88.41490186493947,675644,96.05016270909766,97.04289520350014,95.61365493336753,369458,97.92824380201898,99.17417696914595,97.715057741403,244539,106.03291528625417,106.99560358952482,105.55152986258916,382017,119.6211646862844,119.95307447687597,118.42444971768889,302416,119.18605086734463,121.1671429328849,118.05679276535011,855728,119.17485505724356,120.62111160500866,117.21104366109049,887738,120.51521400681486,122.0983304119976,119.11731634984008,507427,94.12911138704644,95.83507537770762,92.22931205055428,935655,114.28902225881463,116.1578883363215,114.05258501423245,767614,104.70223955735207,105.17608754514552,103.20251969477553,569862,119.55017434173539,120.19097691401582,119.38901271716236,399155,118.05541809589882,119.71454975875555,117.08495718436811,256688,107.0812654473222,108.15964760634947,105.17339194226938,408838,72.84896198745689,74.22732480831192,71.793437856784,103435,82.03622932070111,83.3381728111382,80.59055091290068,943810,92.88098198498399,94.80406943074621,91.52879591665484,863210,87.67283673183017,89.11350347016216,86.76020309072825,137361,103.86257905087896,105.5967390451958,103.39995068635437,222366,152.61502142886957,153.4864901425562,151.7934034268502,653838,83.16086311005934,84.20217381752757,81.99938883046464,897676
2026-03-08 06:57:06.295156,85.53783484892102,86.18863424523956,84.71992896009249,738873,87.70198287921316,88.73245498894158,86.16642387632749,372933,95.92679362179484,97.12047931962861,94.0268712538944,119623,97.43488358207848,98.69800402226352,96.11919297287241,524226,111.00443719657301,111.04282175021912,110.76143444397117,664660,115.94270416309762,117.7065596797069,115.34822854768038,711004,118.25947665472323,118.66077868953076,116.39913472384639,357803,117.24034224057114,117.64146274271711,115.98435547536295,103849,119.77691759978646,120.67950582584497,119.04022317219776,982421,94.09944970414223,95.95621671541484,93.82527078798472,341084,112.42503474041412,113.80321004791058,112.42497330272336,286806,107.6426189110906,107.83655025302144,105.81653597731088,887163,122.03116900626449,122.3597426928093,121.7368425040746,703471,118.1569855921865,118.42437690098538,117.7986577556062,595898,105.94207325022637,106.45226011589114,105.52223715873026,494798,72.35644359841056,73.03938241162744,71.24156166408336,987937,83.49687609866136,85.14591023826122,83.43190290528104,137310,91.56193646497766,93.17645976363016,90.75193426780257,672668,86.54512570402947,88.38169577478939,86.2035891840228,967152,105.53029356651228,107.43563929951044,104.06059252551309,296164,151.48008140483128,151.9286282413151,151.44333809575508,624261,82.15644960828807,83.64085162653033,81.38018344628357,718882
2026-03-09 06:57:06.295156,86.14301692883487,87.63599973907091,85.79642828869318,437497,90.53325570015338,92.47947639869358,90.35867534097403,984152,96.03228169703209,96.70076947866602,94.45959166820099,823035,97.43412544829488,98.90035149312544,95.43529799675355,621863,111.93313992319815,112.45276634068823,111.53819894347828,189464,114.77387955405405,115.62885892989527,114.17404133104007,678533,120.85147658525584,122.84077386837583,119.1629791804442,791381,121.01132047059463,121.41847722568734,120.5163003243138,112360,118.37016948057241,118.73705387337928,117.50547702776572,152691,94.50263193250578,96.49542851986389,93.0348656709007,342318,111.97590657390126,113.62245299926131,110.55163248214005,521837,107.51693507829532,107.87499835317848,106.3726891508509,232201,121.70619062053585,123.27251348238325,121.11023614954416,455398,119.33295562426758,121.20374460360318,117.55067544068056,373326,104.59654120871274,106.13229393598016,103.01868716081498,907733,73.2529704334965,73.68418996398259,71.29630881814201,939763,84.8912018105059,85.72661894445186,83.7006481282978,726115,94.66041566149444,95.57968117020737,92.7973268472814,894280,85.23609173297844,86.05217265618407,84.70167194200629,901693,106.83782312432109,107.64754290355738,106.22867239174396,892644,156.34539513546426,157.12265971626195,155.80435157512056,244905,85.20335243946272,86.22282345947059,84.86183187256195,420739
2026-03-10 06:57:06.295156,85.27338559327275,86.57265139136717,84.96051150793058,307869,89.20801887533766,90.41188966641958,88.19581096261896,953088,94.72726040942936,96.26908481692101,94.54843840480484,590042,97.1456524694613,97.40878783971581,97.04922839174019,221999,112.41903970572386,113.93961935196813,110.64518990530532,770739,116.65448326729016,116.97895007885512,115.16809686982695,667344,119.76436040153904,119.94398471010459,118.41266490861037,416275,123.61302584517884,123.63320705855689,123.28739574582511,473216,115.86036553050111,117.57031356962406,115.79806734491433,704056,92.66674502308233,94.2587598279369,91.4022687213466,689621,109.49526164854588,110.6076430338059,108.78206929657347,438585,106.30218875222015,107.89721684281312,105.94061845109539,259094,129.66113353899846,129.90612926293042,129.48161453787813,537480,116.13039713387872,117.63324376894133,115.20968638760907,976801,103.18556570874988,104.68915488348439,101.63642154240115,436473,73.2297595448758,74.85718008639041,71.6834241613819,260014,83.00142464338937,83.14759482544167,81.92303705513474,299899,95.46231067222665,95.90951576887399,95.28429120243463,638562,84.21984211650772,84.60239685858251,83.20161534613268,906804,104.49855332636879,105.51125443293041,104.14647396205885,590576,157.0022578946095,157.83423711056,155.39280592712663,234042,86.12753155266262,86.97242313272437,85.67385734801162,794911
2026-03-11 06:57:06.295156,86.19138332079628,87.88983014178463,85.69089752446709,165953,87.69134192181878,88.13904005363142,85.8273132373049,930460,93.39479806224915,93.6079945685167,92.5596365106793,558298,95.85719085373657,97.28884078310075,93.90284248529393,214793,111.78023770431926,112.05445711577725,110.48861607900885,217322,113.78644081837508,113.8116558583266,113.69015514641838,510925,114.34689633200483,114.35153142781446,114.06866463422266,779447,122.88919591696362,123.76415977018003,122.51536703574669,877567,114.00564839894464,115.77076815248934,113.48649550039454,518829,94.53512461604855,96.04259275690455,93.36791454203235,808092,110.30411578053759,111.86314918338572,109.79515311730107,146121,108.15032294806717,109.50541455843472,107.61272771800678,363749,135.7109048491272,136.9807181674335,133.88925231975455,666605,117.56476378925427,119.44743257482807,116.14542110224522,555229,104.69942243014931,105.87615380858462,104.26396463078345,101620,73.51273253862013,73.94693899755991,73.30020072903534,814995,83.64797208900893,84.19530485885184,81.71034270785333,528472,93.8500806455287,95.71699085602842,92.82702936390972,416689,85.71457972956975,86.74881559128359,85.41967189471748,417499,106.78540787894491,108.72844059255318,105.21235610473772,923837,158.97864364803124,160.4719855776045,157.7476617286978,722603,85.30998607255216,86.10616042902463,84.15898403561404,818590
2026-03-12 06:57:06.295156,86.4018239778107,87.71704976241138,85.30337064839846,943890,85.41029671429621,87.0538779879851,84.76901232997719,950916,93.62594230051904,93.77621786399067,91.86770568539471,576840,100.6448347343403,102.46289977567157,99.83101881289456,557373,112.13467250476768,113.20529276767286,111.56285892628935,792111,114.51139228428913,115.6309036515659,112.70560229390516,875024,114.69165490596156,114.77997877831721,114.18319213846416,112828,121.15872147265203,122.92419023399887,121.11913015595752,719055,120.78691966608481,121.71953917836515,120.71956685833588,638314,92.41629266250536,92.84729418024045,91.63605219312868,484794,109.53493853555489,109.56733933023382,109.50914359597583,836778,107.82599188332016,108.91984963529111,107.42870272952534,177506,135.2862679541195,135.53396000753114,135.27417386775153,278986,111.26472290388858,112.6179573709936,109.29729973747028,262403,105.22038030187979,105.64570887490247,103.97792724091946,424368,72.8287383293199,73.91279246865267,71.2718815157571,522275,84.78194394142379,86.74195486781743,83.8135176627285,307500,98.04966648099804,98.73885967245198,96.2126234201118,884403,85.79036164894927,87.60652902306899,84.56705029765725,853036,104.64843825971064,105.20091614295693,104.0233509552372,492776,161.93123558378892,162.1188793285798,160.42367438161608,195494,85.24408097325895,85.29697477845428,84.39720336345935,466042
2026-03-13 06:57:06.295156,88.11887876917982,89.25549597585076,86.68968692377969,600328,84.13562411662576,84.82578937227053,82.94785792150996,132154,93.42868152932228,94.88505904172948,91.53921748473945,205228,99.69702976098962,100.05639597873011,97.9555228603151,470321,111.84879673763231,112.27920048166679,110.21690285969508,986514,111.46176655653208,112.51656580077744,109.75723880774972,420701,114.7164328350919,115.39999764456542,112.96541038198666,983096,123.75857674447779,123.8623786316524,122.97721252250591,361445,123.85413337648725,124.00553283110683,122.09576183128476,849450,91.53002691408355,92.20204103206376,90.81976361857592,149420,108.47842714921794,110.115187998777,107.39782833569494,422341,105.57265437787309,106.52283412360663,105.07894032268163,864601,135.06619236373876,135.20726363892467,134.09847192601015,315705,109.91867666173654,110.6454845257354,109.81832596109659,801458,104.85638985014687,105.05042628662105,104.76023191317397,549871,71.31399774139896,73.25041542312478,70.97292164360252,812917,86.32008132087577,87.51259847134118,86.19287844812018,199862,98.86669521227151,99.18866407564626,97.0584678913125,196494,83.4489201893576,85.05766901763299,82.3174255762553,460704,105.4746184299846,107.05939998070222,103.64573497100993,439205,157.53750475904988,158.5626725653149,156.6430772774623,751712,87.69850129566957,88.36961569906289,86.66864627794823,390515
2026-03-14 06:57:06.295156,86.92565557918628,87.11300511484247,85.60526082575082,906790,83.34492858069565,84.04016700966102,82.60646761767586,313942,94.41057496557765,95.40155759799005,93.47577194307792,526346,101.78771938959557,102.26280603944332,100.22294842147902,112289,113.48874320494305,113.51298475423083,111.76600321221618,845182,112.55727963614981,113.99598688088813,111.221670269697,379687,112.79596530509667,114.06177796645355,112.43035083178287,616835,123.2241593765595,123.6063967955515,122.84130401556041,801160,120.56933754809789,121.34498972793176,120.08254418166084,393052,92.72891441307416,93.66027949659872,92.63841603503639,699792,107.24415272319867,107.3244304413694,105.5418512523467,184577,102.95511463393868,104.79998320125092,102.3422837352366,144130,137.82311354560025,139.641972552972,137.57661862933514,988921,108.9002277078511,110.77659005290054,108.70683858827597,126128,102.60567076868821,102.73414792040246,101.63852159728047,195419,70.29375462890555,70.58945950463031,69.39905353089429,475601,86.23377916111055,87.65325333071259,85.13040322549763,401033,100.25375276714139,101.3800815440493,99.9406943403099,215981,82.85106736255753,82.98272704928384,81.42166272979301,813280,106.52112727299905,106.97160707766955,104.8398619833608,456440,154.45009358611298,155.57848316971047,153.83063514261033,182681,89.42023828420645,91.37227859925544,89.07888341360199,562574
2026-03-15 06:57:06.295156,86.39947346894598,87.13490507506485,85.8396056750541,103267,83.30412364912759,83.36773301209791,82.39558770468939,364480,92.46900502498838,93.84580981784384,91.24218224656695,807116,99.61225332372557,101.55504351180885,98.47822080175223,800336,115.71698644763102,116.1993893628301,114.02395777025046,891542,112.53332411017578,114.31384021621139,111.34688096996102,530634,113.06667535900763,113.20473444078333,112.50979654250676,756761,119.476542673152,120.09671174983751,118.6532317522386,621658,117.44066462127627,119.04773994020148,116.32599028213025,643898,88.99299349309999,90.53975558866449,88.55717607659597,626750,107.06994211739868,108.84976887012441,105.1546788248535,456778,106.15557022527507,106.30104012083241,105.0453026517687,263402,142.58675614246283,142.96701367510025,141.97139796350694,800614,110.33406653315801,110.88520008577636,108.8931530502325,131556,102.31038534938112,103.49577748266688,102.28109109483614,792894,70.18434362226225,72.06609615725166,69.76342427790918,938821,84.79787019459815,84.81258585384897,83.11567785336594,413572,99.76380845723325,101.65135669792288,99.03053305704034,266305,83.79016374294845,85.17530934310362,81.91475451218972,343950,99.5519761043676,100.91489633521815,97.85669544534909,941618,151.3206550826682,152.3089702897718,150.35503489601146,987921,86.96795654061576,88.71506769306994,85.64214403592663,259950
2026-03-16 06:57:06.295156,85.76511444621048,86.29551918157392,83.85538388488409,182745,82.27061568878185,83.36804630719666,81.17340945290555,465821,91.86669608822899,92.73635076543648,91.53262819604484,984056,100.40343637837307,100.76539028379206,98.92653795987042,798956,113.95579830586324,115.90754581568335,112.11794523858413,547557,108.95446772983183,109.1132808991179,107.16986273355253,849971,110.69167685424665,110.70300848330578,110.43247555185577,901625,120.87995385888293,122.34340333201135,119.0099649952054,530179,118.63119836452003,120.43474642161249,118.55323972319778,277718,89.34711645908718,91.17704818924311,89.31676269451353,371604,107.3022434740035,109.2861689684808,106.17075357277693,349106,106.48814409175522,107.04934571823105,105.31216083282754,954901,137.9868245251961,139.62932483431553,136.13470540555957,402240,110.43917264652363,111.1035176906471,109.87552263993268,358470,102.89483927293266,104.54490991121826,101.05255151257097,596712,72.79834320756339,73.16412931370073,71.41917707649694,939446,83.98870147684107,85.02511294120612,81.9950029082782,472646,98.22479878318097,98.23245936418162,96.98655598308758,116304,83.46397698848202,84.60777203339993,81.6394678662797,525760,100.40972266723622,100.91695392251336,98.86658321512458,866164,154.6412875462539,156.10503405237932,153.9951454094424,804537,85.31679933584802,85.97555546991646,83.61172185413608,267229
2026-03-17 06:57:06.295156,83.29762646302777,83.78560574978593,81.82183262963623,976020,79.67808593280732,80.74693294027237,78.58024197302936,954211,91.49148300934075,91.98428707581897,89.5091457570668,781652,101.41524631345635,103.12401650019551,99.65821519085365,855801,110.9787419259412,112.58181614970717,110.47425988559446,898519,111.54701609187414,113.01000907255487,111.17635573281672,596507,111.47723344387568,113.35141550079327,110.12501698104685,323461,121.94916956229427,123.23044074789945,121.08808914327989,154330,119.98896753841557,120.39591302341076,118.65527275580425,598357,87.5350254783974,87.91330367844337,86.37219126723336,723607,106.2400047250061,106.82813964935966,105.21108206952631,535647,105.28574943303346,105.98562514017489,104.43274993854973,246259,133.12589237997844,134.2151541221927,132.80250327343046,415929,107.3898078174387,108.79142465344218,107.0212050235385,777236,103.56088672160526,105.27754758516711,101.60871467320611,826989,74.9777893234087,76.11267573945516,73.22316985102263,526042,82.33874367409052,82.41380098915413,81.47805732671237,530423,98.6035796264012,99.0798293129092,98.2847898568584,373438,82.4295646019175,84.24449095461036,80.53741336577984,100037,105.72435865435898,107.49182543202176,103.9625958068095,848353,153.77388411544962,154.5414666272633,152.09594192210147,352411,84.02536427826774,85.20095508840049,83.50948526469395,105914
2026-03-18 06:57:06.295156,83.83259760080036,85.77861871030525,82.72388949577756,924945,77.30435648462856,78.01633945317253,76.90089555996809,381173,93.02646106928557,94.66466570463398,92.56311766651869,998217,101.41691565486266,102.40147136775873,100.6086350115606,357368,106.95863605241102,108.87778934105309,105.44855219491846,516978,109.96395963115914,110.33878351935431,109.80602130677748,982470,117.40319470251188,119.04704797439175,115.51523009178547,538080,124.7849906796142,125.6168784887779,123.02902168564452,151707,121.36616211614992,121.50010934020047,120.72010742464174,425329,87.60776603223982,89.45250100158003,87.396059560484,880962,105.53081883245021,105.95145594502179,105.36070606147173,592461,104.84494977320225,106.40980139762782,103.61410821356057,519007,131.5362765545518,131.69198959376934,129.60461191511513,152344,105.32793827168767,106.85857087073845,105.24921451204821,240021,103.94589375221179,104.87313790089868,103.50132821893462,942288,74.03562445419497,74.78963987811247,73.45490068346162,392441,82.29582762559295,83.43428804977584,81.65523014059946,674543,101.77164109990949,103.6485363807303,99.83559675581802,388569,83.01682460290202,83.26178743660262,82.52739340885462,798392,101.35401726085522,102.47697314832857,99.74252347649897,485289,160.08655416551954,161.9764882927997,159.49120673433384,816861,83.32845798939653,85.02305148046752,82.34542953773287,314772
2026-03-19 06:57:06.295156,84.31221273128523,85.09840818061875,83.08877123881652,257164,78.39382172993554,80.1822562557274,77.02467863417587,945633,91.323306992043,92.92213874998096,89.43784344377275,620547,100.30943336288578,100.80389551169213,99.65536703975931,186365,108.09879655949763,109.07450464735035,107.17771756494935,969049,108.23697028547676,109.95332439179109,107.75794994565769,509940,113.22221928203126,114.84058562430933,112.68428321884049,513523,125.71986734969029,127.23800522820704,124.50885781645853,380833,120.80798507375019,122.56268598001587,119.01214669983486,958999,87.03471380904062,88.42596311374874,85.28867502098119,764635,105.4115208285108,106.94224755622689,104.3137752254256,986643,106.5905022661733,108.57553150649724,106.42735241495058,452580,133.1350673308108,135.04596371368694,132.72347857683198,870348,105.79913335645207,107.65794032415039,105.75543993247967,676250,102.07987231263542,103.64841491124885,101.66366024344268,280324,74.16186656181145,76.0917237648151,73.99784507939508,668178,81.93062277861988,83.77216447789203,80.11731618471588,467968,101.19223517508289,101.53440710879721,99.36273651762757,824071,85.7450770565934,86.81314928300272,85.4819464433147,571449,101.29545086765705,101.66731814940582,100.0904281405076,606767,160.17740640635134,161.14101329142923,158.85787912544518,653188,82.37780827145585,83.26035694495599,80.42675361341405,389324
2026-03-20 06:57:06.295156,84.36299137453548,86.1470844848897,83.5237912496799,635626,78.2405010545626,78.49799785116188,78.06476483207729,132265,91.79755258760055,93.1869455293094,90.49825928961582,972638,99.83131466270235,101.57281446524738,98.49612789157518,854950,105.76739391195072,105.98686630930573,104.0833968061706,724771,108.72526881543685,110.36339584316016,107.13611225803646,365972,112.10982889611299,113.87867744711694,111.15901568041284,464662,124.40195358117172,125.62121560448553,123.90769047184894,653372,120.56527153888969,121.34408141684744,118.78903516102162,278646,90.74384579301149,91.96538725438157,89.69755975161716,768629,105.07964712704656,105.58569980888706,104.31968896911577,760197,106.01831269128101,106.49965372079532,105.84273621716468,301682,134.5246608430188,135.0185831770026,133.04152862608515,575859,105.68472779820894,106.09433261632135,104.13575659196935,714342,97.2245930544616,99.11835344714365,95.71715270133734,417953,73.77218603908126,74.31927009708514,73.17519984293133,383466,85.48647148673723,87.42330974773805,85.10398722858498,322603,101.18869092600313,101.41517782928277,100.85479056793419,210777,86.57924775227877,88.33817313930255,85.97469435128588,403564,97.40141999353726,97.85015834493423,96.80977455637354,634820,155.54387817275796,156.68630599198755,155.2699137281389,114126,82.4750293331196,82.51094506061989,81.80854585201814,966651
2026-03-21 06:57:06.295156,84.00936342403267,85.2716406760272,83.51390144503036,231484,79.29501595162182,79.95521497824213,79.01736640473779,465060,92.30749810379466,92.85178837825458,91.09202451403694,169274,99.07601189660083,99.96662240660616,97.46032001271831,275211,101.26616506102393,102.36208403897132,99.8091837067007,623886,111.27734954160633,112.35893705157741,111.20800900815335,216656,110.6490263423009,112.04909488784511,109.3803468628785,381755,127.62316511930594,129.41524671862038,126.91145560078752,140387,121.41617185190543,122.49969378044055,120.76559061518194,618420,90.07575114449357,90.47543368705745,88.67637132637616,753881,105.19749598327725,106.92862074962166,103.9832254215101,605200,102.99802116624979,104.74663583452394,102.65436224553447,474485,137.47013601666524,139.18942670737044,136.3767814868706,823906,104.51347868434337,106.10947475478181,104.24461182960427,617200,100.77254938297331,101.32288960794945,100.26579058531465,646547,74.00127319693856,74.80058920111006,72.65654948107417,660027,87.05887056301805,88.1399759137959,85.82801273295219,891841,104.18656470422374,105.32693913582335,103.94425378170178,502641,88.87522812751484,89.69527570099834,87.08505778198221,607450,95.70830778724026,96.69600617865646,93.93188940081195,310126,153.5298415645172,155.1809032112107,152.15610857704738,735486,83.72983958193183,83.87886050556911,82.53974689208431,965048
